hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-29,2026-01-31,2,2,1,90,available,95701.39,106335.0,47850.695,True,10.0,,,1,1,0,0.0,95701.39,95701.39,95701.39,Four-Bedroom Villa,2025-10-31T17:49:10.825383
Simbavati River Lodge,timbavati-river-lodge,2025-10-31,2025-11-02,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:49:19.074141
Simbavati River Lodge,timbavati-river-lodge,2025-11-02,2025-11-04,2,2,1,2,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:49:29.208870
Simbavati River Lodge,timbavati-river-lodge,2025-11-04,2025-11-06,2,2,1,4,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:49:39.494598
Simbavati River Lodge,timbavati-river-lodge,2025-11-06,2025-11-08,2,2,1,6,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:49:48.479479
Simbavati River Lodge,timbavati-river-lodge,2025-11-08,2025-11-10,2,2,1,8,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:49:57.734780
Simbavati River Lodge,timbavati-river-lodge,2025-11-10,2025-11-12,2,2,1,10,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Tent,2025-10-31T17:50:05.398777
Simbavati River Lodge,timbavati-river-lodge,2025-11-12,2025-11-14,2,2,1,12,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:50:16.323263
Simbavati River Lodge,timbavati-river-lodge,2025-11-14,2025-11-16,2,2,1,14,available,,,,False,,,,0,0,0,,,,,,2025-10-31T17:50:26.919912
Simbavati River Lodge,timbavati-river-lodge,2025-11-16,2025-11-18,2,2,1,16,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:50:36.341993
Simbavati River Lodge,timbavati-river-lodge,2025-11-18,2025-11-20,2,2,1,18,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:50:48.380454
Simbavati River Lodge,timbavati-river-lodge,2025-11-20,2025-11-22,2,2,1,20,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:51:00.539537
Simbavati River Lodge,timbavati-river-lodge,2025-11-22,2025-11-24,2,2,1,22,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:51:12.380391
Simbavati River Lodge,timbavati-river-lodge,2025-11-24,2025-11-26,2,2,1,24,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:51:22.918196
Simbavati River Lodge,timbavati-river-lodge,2025-11-26,2025-11-28,2,2,1,26,error,,,,,,,,,,,,,,,,2025-10-31T17:51:35.644116
Simbavati River Lodge,timbavati-river-lodge,2025-11-28,2025-11-30,2,2,1,28,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,50000.0,50000.0,"Tent, Suite",2025-10-31T17:51:43.652433
Simbavati River Lodge,timbavati-river-lodge,2025-11-30,2025-12-02,2,2,1,30,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68750.0,56250.0,"Tent, Suite, Family Room",2025-10-31T17:51:50.786929
Simbavati River Lodge,timbavati-river-lodge,2025-12-02,2025-12-04,2,2,1,32,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,68750.0,59375.0,"Tent, Family Room",2025-10-31T17:51:57.741118
Simbavati River Lodge,timbavati-river-lodge,2025-12-04,2025-12-06,2,2,1,34,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:52:05.965109
Simbavati River Lodge,timbavati-river-lodge,2025-12-06,2025-12-08,2,2,1,36,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Tent,2025-10-31T17:52:14.028464
Simbavati River Lodge,timbavati-river-lodge,2025-12-08,2025-12-10,2,2,1,38,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Tent,2025-10-31T17:52:19.809819
Simbavati River Lodge,timbavati-river-lodge,2025-12-10,2025-12-12,2,2,1,40,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:52:28.225277
Simbavati River Lodge,timbavati-river-lodge,2025-12-12,2025-12-14,2,2,1,42,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:52:39.345425
Simbavati River Lodge,timbavati-river-lodge,2025-12-14,2025-12-16,2,2,1,44,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:52:48.512623
Simbavati River Lodge,timbavati-river-lodge,2025-12-16,2025-12-18,2,2,1,46,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Tent,2025-10-31T17:52:56.843631
Simbavati River Lodge,timbavati-river-lodge,2025-12-18,2025-12-20,2,2,1,48,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,50000.0,50000.0,"Tent, Suite",2025-10-31T17:53:02.638787
Simbavati River Lodge,timbavati-river-lodge,2025-12-20,2025-12-22,2,2,1,50,available,52500.0,,26250.0,False,,,,2,2,0,0.0,52500.0,52500.0,52500.0,"Tent, Suite",2025-10-31T17:53:10.361943
Simbavati River Lodge,timbavati-river-lodge,2025-12-22,2025-12-24,2,2,1,52,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:53:18.963657
Simbavati River Lodge,timbavati-river-lodge,2025-12-24,2025-12-26,2,2,1,54,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:53:28.207427
Simbavati River Lodge,timbavati-river-lodge,2025-12-26,2025-12-28,2,2,1,56,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,55000.0,55000.0,"Tent, Suite",2025-10-31T17:53:36.606852
Simbavati River Lodge,timbavati-river-lodge,2025-12-28,2025-12-30,2,2,1,58,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:53:44.537598
Simbavati River Lodge,timbavati-river-lodge,2025-12-30,2026-01-01,2,2,1,60,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:53:53.627317
Simbavati River Lodge,timbavati-river-lodge,2026-01-01,2026-01-03,2,2,1,62,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Tent,2025-10-31T17:54:00.435449
Simbavati River Lodge,timbavati-river-lodge,2026-01-03,2026-01-05,2,2,1,64,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-10-31T17:54:06.414525
Simbavati River Lodge,timbavati-river-lodge,2026-01-05,2026-01-07,2,2,1,66,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:54:16.185255
Simbavati River Lodge,timbavati-river-lodge,2026-01-07,2026-01-09,2,2,1,68,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,55000.0,55000.0,"Tent, Suite",2025-10-31T17:54:24.260871
Simbavati River Lodge,timbavati-river-lodge,2026-01-09,2026-01-11,2,2,1,70,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-10-31T17:54:31.301648
Simbavati River Lodge,timbavati-river-lodge,2026-01-11,2026-01-13,2,2,1,72,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-10-31T17:54:38.446992
Simbavati River Lodge,timbavati-river-lodge,2026-01-13,2026-01-15,2,2,1,74,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,55000.0,55000.0,"Tent, Suite",2025-10-31T17:54:45.677993
Simbavati River Lodge,timbavati-river-lodge,2026-01-15,2026-01-17,2,2,1,76,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:54:53.712153
Simbavati River Lodge,timbavati-river-lodge,2026-01-17,2026-01-19,2,2,1,78,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:55:04.570809
Simbavati River Lodge,timbavati-river-lodge,2026-01-19,2026-01-21,2,2,1,80,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,55000.0,55000.0,"Tent, Suite",2025-10-31T17:55:11.813371
Simbavati River Lodge,timbavati-river-lodge,2026-01-21,2026-01-23,2,2,1,82,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Tent,2025-10-31T17:55:19.179337
Simbavati River Lodge,timbavati-river-lodge,2026-01-23,2026-01-25,2,2,1,84,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:55:28.864237
Simbavati River Lodge,timbavati-river-lodge,2026-01-25,2026-01-27,2,2,1,86,available,55000.0,,27500.0,False,,,,3,3,0,0.0,55000.0,75626.0,68750.67,"Suite, Chalet, Family Room",2025-10-31T17:55:36.783697
Simbavati River Lodge,timbavati-river-lodge,2026-01-27,2026-01-29,2,2,1,88,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-10-31T17:55:43.830353
Simbavati River Lodge,timbavati-river-lodge,2026-01-29,2026-01-31,2,2,1,90,available,75626.0,,37813.0,False,,,,1,1,0,0.0,75626.0,75626.0,75626.0,Chalet,2025-10-31T17:55:51.114215
Thornybush Game Lodge,thornybush-game-lodge,2025-10-31,2025-11-02,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:56:00.692241
Thornybush Game Lodge,thornybush-game-lodge,2025-11-02,2025-11-04,2,2,1,2,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:56:09.112120
Thornybush Game Lodge,thornybush-game-lodge,2025-11-04,2025-11-06,2,2,1,4,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:56:15.839635
Thornybush Game Lodge,thornybush-game-lodge,2025-11-06,2025-11-08,2,2,1,6,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:56:23.827622
Thornybush Game Lodge,thornybush-game-lodge,2025-11-08,2025-11-10,2,2,1,8,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:56:33.958873
Thornybush Game Lodge,thornybush-game-lodge,2025-11-10,2025-11-12,2,2,1,10,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:56:42.086110
Thornybush Game Lodge,thornybush-game-lodge,2025-11-12,2025-11-14,2,2,1,12,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:56:50.129359
Thornybush Game Lodge,thornybush-game-lodge,2025-11-14,2025-11-16,2,2,1,14,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:56:59.313876
Thornybush Game Lodge,thornybush-game-lodge,2025-11-16,2025-11-18,2,2,1,16,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:57:09.720719
Thornybush Game Lodge,thornybush-game-lodge,2025-11-18,2025-11-20,2,2,1,18,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:57:18.133650
Thornybush Game Lodge,thornybush-game-lodge,2025-11-20,2025-11-22,2,2,1,20,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:57:26.762849
Thornybush Game Lodge,thornybush-game-lodge,2025-11-22,2025-11-24,2,2,1,22,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:57:34.984662
Thornybush Game Lodge,thornybush-game-lodge,2025-11-24,2025-11-26,2,2,1,24,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:57:43.933154
Thornybush Game Lodge,thornybush-game-lodge,2025-11-26,2025-11-28,2,2,1,26,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:57:52.796292
Thornybush Game Lodge,thornybush-game-lodge,2025-11-28,2025-11-30,2,2,1,28,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:58:00.416131
Thornybush Game Lodge,thornybush-game-lodge,2025-11-30,2025-12-02,2,2,1,30,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:58:06.596916
Thornybush Game Lodge,thornybush-game-lodge,2025-12-02,2025-12-04,2,2,1,32,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:58:12.037883
Thornybush Game Lodge,thornybush-game-lodge,2025-12-04,2025-12-06,2,2,1,34,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:58:18.153652
Thornybush Game Lodge,thornybush-game-lodge,2025-12-06,2025-12-08,2,2,1,36,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:58:24.667244
Thornybush Game Lodge,thornybush-game-lodge,2025-12-08,2025-12-10,2,2,1,38,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:58:31.159254
Thornybush Game Lodge,thornybush-game-lodge,2025-12-10,2025-12-12,2,2,1,40,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:58:37.048187
Thornybush Game Lodge,thornybush-game-lodge,2025-12-12,2025-12-14,2,2,1,42,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:58:43.146526
Thornybush Game Lodge,thornybush-game-lodge,2025-12-14,2025-12-16,2,2,1,44,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:58:50.242661
Thornybush Game Lodge,thornybush-game-lodge,2025-12-16,2025-12-18,2,2,1,46,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:58:55.822827
Thornybush Game Lodge,thornybush-game-lodge,2025-12-18,2025-12-20,2,2,1,48,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:59:04.062917
Thornybush Game Lodge,thornybush-game-lodge,2025-12-20,2025-12-22,2,2,1,50,available,111000.0,,55500.0,False,,,,1,1,0,0.0,111000.0,111000.0,111000.0,Luxury Suite,2025-10-31T17:59:11.545863
Thornybush Game Lodge,thornybush-game-lodge,2025-12-22,2025-12-24,2,2,1,52,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:59:20.515211
Thornybush Game Lodge,thornybush-game-lodge,2025-12-24,2025-12-26,2,2,1,54,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:59:30.615037
Thornybush Game Lodge,thornybush-game-lodge,2025-12-26,2025-12-28,2,2,1,56,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:59:39.491954
Thornybush Game Lodge,thornybush-game-lodge,2025-12-28,2025-12-30,2,2,1,58,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:59:48.674312
Thornybush Game Lodge,thornybush-game-lodge,2025-12-30,2026-01-01,2,2,1,60,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:59:57.740916
Thornybush Game Lodge,thornybush-game-lodge,2026-01-01,2026-01-03,2,2,1,62,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-10-31T18:00:07.790878
Thornybush Game Lodge,thornybush-game-lodge,2026-01-03,2026-01-05,2,2,1,64,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-10-31T18:00:15.208965
Thornybush Game Lodge,thornybush-game-lodge,2026-01-05,2026-01-07,2,2,1,66,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:00:24.544367
Thornybush Game Lodge,thornybush-game-lodge,2026-01-07,2026-01-09,2,2,1,68,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-10-31T18:00:32.728133
Thornybush Game Lodge,thornybush-game-lodge,2026-01-09,2026-01-11,2,2,1,70,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:00:41.147210
Thornybush Game Lodge,thornybush-game-lodge,2026-01-11,2026-01-13,2,2,1,72,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:00:50.508546
Thornybush Game Lodge,thornybush-game-lodge,2026-01-13,2026-01-15,2,2,1,74,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-10-31T18:00:57.311237
Thornybush Game Lodge,thornybush-game-lodge,2026-01-15,2026-01-17,2,2,1,76,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-10-31T18:01:04.733020
Thornybush Game Lodge,thornybush-game-lodge,2026-01-17,2026-01-19,2,2,1,78,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-10-31T18:01:11.349902
Thornybush Game Lodge,thornybush-game-lodge,2026-01-19,2026-01-21,2,2,1,80,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-10-31T18:01:17.511253
Thornybush Game Lodge,thornybush-game-lodge,2026-01-21,2026-01-23,2,2,1,82,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-10-31T18:01:24.942847
Thornybush Game Lodge,thornybush-game-lodge,2026-01-23,2026-01-25,2,2,1,84,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-10-31T18:01:31.778374
Thornybush Game Lodge,thornybush-game-lodge,2026-01-25,2026-01-27,2,2,1,86,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:01:40.742504
Thornybush Game Lodge,thornybush-game-lodge,2026-01-27,2026-01-29,2,2,1,88,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:01:51.431759
Thornybush Game Lodge,thornybush-game-lodge,2026-01-29,2026-01-31,2,2,1,90,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-10-31T18:01:58.487513
Kapama River Lodge,kapama-river-lodge,2025-10-31,2025-11-02,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:02:06.729187
Kapama River Lodge,kapama-river-lodge,2025-11-02,2025-11-04,2,2,1,2,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:02:17.375110
Kapama River Lodge,kapama-river-lodge,2025-11-04,2025-11-06,2,2,1,4,available,46800.0,,23400.0,False,,,,1,1,0,0.0,46800.0,46800.0,46800.0,Standard Courtyard Facing Suite,2025-10-31T18:02:25.529946
Kapama River Lodge,kapama-river-lodge,2025-11-06,2025-11-08,2,2,1,6,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:02:34.985074
Kapama River Lodge,kapama-river-lodge,2025-11-08,2025-11-10,2,2,1,8,available,54000.0,,27000.0,False,,,,1,1,0,0.0,54000.0,54000.0,54000.0,Marula Deluxe Suite,2025-10-31T18:02:41.995997
Kapama River Lodge,kapama-river-lodge,2025-11-10,2025-11-12,2,2,1,10,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:02:50.681161
Kapama River Lodge,kapama-river-lodge,2025-11-12,2025-11-14,2,2,1,12,available,,,,False,,,,0,0,0,,,,,,2025-10-31T18:02:59.146952
Kapama River Lodge,kapama-river-lodge,2025-11-14,2025-11-16,2,2,1,14,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:03:08.817786
Kapama River Lodge,kapama-river-lodge,2025-11-16,2025-11-18,2,2,1,16,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:03:17.884973
Kapama River Lodge,kapama-river-lodge,2025-11-18,2025-11-20,2,2,1,18,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:03:27.465320
Kapama River Lodge,kapama-river-lodge,2025-11-20,2025-11-22,2,2,1,20,available,54000.0,,27000.0,False,,,,1,1,0,0.0,54000.0,54000.0,54000.0,Deluxe Suite,2025-10-31T18:03:35.379203
Kapama River Lodge,kapama-river-lodge,2025-11-22,2025-11-24,2,2,1,22,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:03:44.544848
Kapama River Lodge,kapama-river-lodge,2025-11-24,2025-11-26,2,2,1,24,available,46800.0,,23400.0,False,,,,1,1,0,0.0,46800.0,46800.0,46800.0,Standard Courtyard Facing Suite,2025-10-31T18:03:51.486553
Kapama River Lodge,kapama-river-lodge,2025-11-26,2025-11-28,2,2,1,26,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:04:00.908016
Kapama River Lodge,kapama-river-lodge,2025-11-28,2025-11-30,2,2,1,28,available,54000.0,,27000.0,False,,,,1,1,0,0.0,54000.0,54000.0,54000.0,Deluxe Suite,2025-10-31T18:04:10.390729
Kapama River Lodge,kapama-river-lodge,2025-11-30,2025-12-02,2,2,1,30,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Deluxe Suite",2025-10-31T18:04:19.162239
Kapama River Lodge,kapama-river-lodge,2025-12-02,2025-12-04,2,2,1,32,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Deluxe Suite",2025-10-31T18:04:27.183470
Kapama River Lodge,kapama-river-lodge,2025-12-04,2025-12-06,2,2,1,34,available,46800.0,,23400.0,False,,,,1,1,0,0.0,46800.0,46800.0,46800.0,Standard Courtyard Facing Suite,2025-10-31T18:04:32.609216
Kapama River Lodge,kapama-river-lodge,2025-12-06,2025-12-08,2,2,1,36,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Deluxe Suite",2025-10-31T18:04:39.164851
Kapama River Lodge,kapama-river-lodge,2025-12-08,2025-12-10,2,2,1,38,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Deluxe Suite",2025-10-31T18:04:45.315516
Kapama River Lodge,kapama-river-lodge,2025-12-10,2025-12-12,2,2,1,40,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Deluxe Suite",2025-10-31T18:04:52.532294
Kapama River Lodge,kapama-river-lodge,2025-12-12,2025-12-14,2,2,1,42,available,46800.0,,23400.0,False,,,,1,1,0,0.0,46800.0,46800.0,46800.0,Standard Courtyard Facing Suite,2025-10-31T18:04:58.411088
Kapama River Lodge,kapama-river-lodge,2025-12-14,2025-12-16,2,2,1,44,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Deluxe Suite",2025-10-31T18:05:06.378712
Kapama River Lodge,kapama-river-lodge,2025-12-16,2025-12-18,2,2,1,46,available,46800.0,,23400.0,False,,,,4,4,0,0.0,46800.0,72000.0,56700.0,"Standard Courtyard Facing Suite, Spa Suite, Deluxe Suite, Royal Suite",2025-10-31T18:05:13.806338
Kapama River Lodge,kapama-river-lodge,2025-12-18,2025-12-20,2,2,1,48,available,46800.0,,23400.0,False,,,,4,4,0,0.0,46800.0,72000.0,56700.0,"Standard Courtyard Facing Suite, Leadwood Deluxe Suite, Marula Deluxe Suite, Royal Suite",2025-10-31T18:05:20.535441
Kapama River Lodge,kapama-river-lodge,2025-12-20,2025-12-22,2,2,1,50,available,59984.0,65200.0,29992.0,True,8.0,,,4,4,0,0.0,59984.0,80960.0,65297.0,"Leadwood Deluxe Suite, Marula Deluxe Suite, Standard Courtyard Facing Suite, Royal Suite",2025-10-31T18:05:28.429162
Kapama River Lodge,kapama-river-lodge,2025-12-22,2025-12-24,2,2,1,52,available,65200.0,,32600.0,False,,,,3,3,0,0.0,65200.0,65500.0,65300.0,"Leadwood Deluxe Suite, Marula Deluxe Suite, Standard Courtyard Facing Suite",2025-10-31T18:05:36.930704
Kapama River Lodge,kapama-river-lodge,2025-12-24,2025-12-26,2,2,1,54,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,65500.0,65350.0,"Deluxe Suite, Standard Courtyard Facing Suite",2025-10-31T18:05:44.545065
Kapama River Lodge,kapama-river-lodge,2025-12-26,2025-12-28,2,2,1,56,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,65500.0,65350.0,"Spa Suite, Standard Courtyard Facing Suite",2025-10-31T18:05:52.371806
Kapama River Lodge,kapama-river-lodge,2025-12-28,2025-12-30,2,2,1,58,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:06:02.738213
Kapama River Lodge,kapama-river-lodge,2025-12-30,2026-01-01,2,2,1,60,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:06:11.993788
Kapama River Lodge,kapama-river-lodge,2026-01-01,2026-01-03,2,2,1,62,available,65500.0,,32750.0,False,,,,1,1,0,0.0,65500.0,65500.0,65500.0,Standard Courtyard Facing Suite,2025-10-31T18:06:20.347726
Kapama River Lodge,kapama-river-lodge,2026-01-03,2026-01-05,2,2,1,64,available,65200.0,,32600.0,False,,,,1,1,0,0.0,65200.0,65200.0,65200.0,Deluxe Suite,2025-10-31T18:06:27.280803
Kapama River Lodge,kapama-river-lodge,2026-01-05,2026-01-07,2,2,1,66,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,76000.0,67000.0,"Deluxe Suite, Royal Suite",2025-10-31T18:06:33.041295
Kapama River Lodge,kapama-river-lodge,2026-01-07,2026-01-09,2,2,1,68,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,58000.0,58000.0,"Leadwood Deluxe Suite, Marula Deluxe Suite",2025-10-31T18:06:39.281622
Kapama River Lodge,kapama-river-lodge,2026-01-09,2026-01-11,2,2,1,70,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,58000.0,55333.33,"Standard Courtyard Facing Suite, Leadwood Deluxe Suite, Marula Deluxe Suite",2025-10-31T18:06:46.085768
Kapama River Lodge,kapama-river-lodge,2026-01-11,2026-01-13,2,2,1,72,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,58000.0,55333.33,"Standard Courtyard Facing Suite, Leadwood Deluxe Suite, Marula Deluxe Suite",2025-10-31T18:06:51.908487
Kapama River Lodge,kapama-river-lodge,2026-01-13,2026-01-15,2,2,1,74,available,58000.0,,29000.0,False,,,,3,2,1,33.33,58000.0,76000.0,67000.0,"Spa Suite, Deluxe Suite, Royal Suite",2025-10-31T18:06:58.911567
Kapama River Lodge,kapama-river-lodge,2026-01-15,2026-01-17,2,2,1,76,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,58000.0,55333.33,"Standard Courtyard Facing Suite, Spa Suite, Deluxe Suite",2025-10-31T18:07:05.856045
Kapama River Lodge,kapama-river-lodge,2026-01-17,2026-01-19,2,2,1,78,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,58000.0,58000.0,"Spa Suite, Deluxe Suite",2025-10-31T18:07:13.009767
Kapama River Lodge,kapama-river-lodge,2026-01-19,2026-01-21,2,2,1,80,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:07:21.579529
