hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Moditlo River Lodge,moditlo-river-lodge,2025-12-23,2025-12-25,2,2,1,32,error,,,,,,,,,,,,,,,,2025-11-21T16:51:12.180683
Moditlo River Lodge,moditlo-river-lodge,2025-12-24,2025-12-26,2,2,1,33,available,38871.0,,19435.5,False,,,,2,2,0,0.0,38871.0,38871.0,38871.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:51:20.611898
Moditlo River Lodge,moditlo-river-lodge,2025-12-25,2025-12-27,2,2,1,34,available,38871.0,,19435.5,False,,,,2,2,0,0.0,38871.0,38871.0,38871.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:51:31.983510
Moditlo River Lodge,moditlo-river-lodge,2025-12-26,2025-12-28,2,2,1,35,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T16:51:43.310099
Moditlo River Lodge,moditlo-river-lodge,2025-12-27,2025-12-29,2,2,1,36,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T16:51:54.998650
Moditlo River Lodge,moditlo-river-lodge,2025-12-28,2025-12-30,2,2,1,37,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T16:52:06.277951
Moditlo River Lodge,moditlo-river-lodge,2025-12-29,2025-12-31,2,2,1,38,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T16:52:16.504361
Moditlo River Lodge,moditlo-river-lodge,2025-12-30,2026-01-01,2,2,1,39,available,38871.0,,19435.5,False,,,,1,1,0,0.0,38871.0,38871.0,38871.0,Luxury Double Room including two games drives per day,2025-11-21T16:52:25.320671
Moditlo River Lodge,moditlo-river-lodge,2025-12-31,2026-01-02,2,2,1,40,available,38871.0,,19435.5,False,,,,1,1,0,0.0,38871.0,38871.0,38871.0,Luxury Double Room including two games drives per day,2025-11-21T16:52:33.870904
Moditlo River Lodge,moditlo-river-lodge,2026-01-01,2026-01-03,2,2,1,41,available,38871.0,,19435.5,False,,,,2,2,0,0.0,38871.0,38871.0,38871.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:52:42.126918
Moditlo River Lodge,moditlo-river-lodge,2026-01-02,2026-01-04,2,2,1,42,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T16:52:52.695774
Moditlo River Lodge,moditlo-river-lodge,2026-01-03,2026-01-05,2,2,1,43,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T16:53:11.388376
Moditlo River Lodge,moditlo-river-lodge,2026-01-04,2026-01-06,2,2,1,44,available,38871.0,,19435.5,False,,,,2,2,0,0.0,38871.0,38871.0,38871.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:53:19.408648
Moditlo River Lodge,moditlo-river-lodge,2026-01-05,2026-01-07,2,2,1,45,available,38871.0,,19435.5,False,,,,2,2,0,0.0,38871.0,38871.0,38871.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:53:27.227351
Moditlo River Lodge,moditlo-river-lodge,2026-01-06,2026-01-08,2,2,1,46,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T16:53:37.290408
Moditlo River Lodge,moditlo-river-lodge,2026-01-07,2026-01-09,2,2,1,47,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T16:53:47.562755
Moditlo River Lodge,moditlo-river-lodge,2026-01-08,2026-01-10,2,2,1,48,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:53:58.920900
Moditlo River Lodge,moditlo-river-lodge,2026-01-09,2026-01-11,2,2,1,49,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:54:07.040125
Moditlo River Lodge,moditlo-river-lodge,2026-01-10,2026-01-12,2,2,1,50,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:54:14.726116
Moditlo River Lodge,moditlo-river-lodge,2026-01-11,2026-01-13,2,2,1,51,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:54:23.352020
Moditlo River Lodge,moditlo-river-lodge,2026-01-12,2026-01-14,2,2,1,52,available,37620.0,,18810.0,False,,,,1,1,0,0.0,37620.0,37620.0,37620.0,Luxury Twin Room including two game drives per day,2025-11-21T16:54:31.368103
Moditlo River Lodge,moditlo-river-lodge,2026-01-13,2026-01-15,2,2,1,53,available,37620.0,,18810.0,False,,,,1,1,0,0.0,37620.0,37620.0,37620.0,Luxury Twin Room including two game drives per day,2025-11-21T16:54:41.329967
Moditlo River Lodge,moditlo-river-lodge,2026-01-14,2026-01-16,2,2,1,54,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:54:50.222575
Moditlo River Lodge,moditlo-river-lodge,2026-01-15,2026-01-17,2,2,1,55,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T16:55:00.768841
Moditlo River Lodge,moditlo-river-lodge,2026-01-16,2026-01-18,2,2,1,56,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T16:55:10.880155
Moditlo River Lodge,moditlo-river-lodge,2026-01-17,2026-01-19,2,2,1,57,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T16:55:28.856040
Moditlo River Lodge,moditlo-river-lodge,2026-01-18,2026-01-20,2,2,1,58,available,37620.0,,18810.0,False,,,,1,1,0,0.0,37620.0,37620.0,37620.0,Luxury Twin Room including two game drives per day,2025-11-21T16:55:37.444050
Moditlo River Lodge,moditlo-river-lodge,2026-01-19,2026-01-21,2,2,1,59,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:55:45.566457
Moditlo River Lodge,moditlo-river-lodge,2026-01-20,2026-01-22,2,2,1,60,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T16:56:00.993510
Moditlo River Lodge,moditlo-river-lodge,2026-01-21,2026-01-23,2,2,1,61,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T16:56:11.734095
Moditlo River Lodge,moditlo-river-lodge,2026-01-22,2026-01-24,2,2,1,62,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:56:20.412464
Moditlo River Lodge,moditlo-river-lodge,2026-01-23,2026-01-25,2,2,1,63,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:56:28.851819
Moditlo River Lodge,moditlo-river-lodge,2026-01-24,2026-01-26,2,2,1,64,available,41800.0,,20900.0,False,,,,2,2,0,0.0,41800.0,41800.0,41800.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:56:37.069902
Moditlo River Lodge,moditlo-river-lodge,2026-01-25,2026-01-27,2,2,1,65,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:56:44.925233
Moditlo River Lodge,moditlo-river-lodge,2026-01-26,2026-01-28,2,2,1,66,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:56:54.847794
Moditlo River Lodge,moditlo-river-lodge,2026-01-27,2026-01-29,2,2,1,67,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:57:02.927104
Moditlo River Lodge,moditlo-river-lodge,2026-01-28,2026-01-30,2,2,1,68,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:57:10.816125
Moditlo River Lodge,moditlo-river-lodge,2026-01-29,2026-01-31,2,2,1,69,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:57:21.060163
Moditlo River Lodge,moditlo-river-lodge,2026-01-30,2026-02-01,2,2,1,70,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:57:29.704102
Moditlo River Lodge,moditlo-river-lodge,2026-01-31,2026-02-02,2,2,1,71,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:57:38.316674
Moditlo River Lodge,moditlo-river-lodge,2026-02-01,2026-02-03,2,2,1,72,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:57:46.523081
Moditlo River Lodge,moditlo-river-lodge,2026-02-02,2026-02-04,2,2,1,73,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:57:54.021742
Moditlo River Lodge,moditlo-river-lodge,2026-02-03,2026-02-05,2,2,1,74,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:58:01.945962
Moditlo River Lodge,moditlo-river-lodge,2026-02-04,2026-02-06,2,2,1,75,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:58:10.148534
Moditlo River Lodge,moditlo-river-lodge,2026-02-05,2026-02-07,2,2,1,76,available,26919.2,41800.0,13459.6,True,35.6,,,2,2,0,0.0,26919.2,26919.2,26919.2,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:58:18.703531
Moditlo River Lodge,moditlo-river-lodge,2026-02-06,2026-02-08,2,2,1,77,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:58:26.592592
Moditlo River Lodge,moditlo-river-lodge,2026-02-07,2026-02-09,2,2,1,78,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:58:34.661912
Moditlo River Lodge,moditlo-river-lodge,2026-02-08,2026-02-10,2,2,1,79,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:58:47.810535
Moditlo River Lodge,moditlo-river-lodge,2026-02-09,2026-02-11,2,2,1,80,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:58:55.710061
Moditlo River Lodge,moditlo-river-lodge,2026-02-10,2026-02-12,2,2,1,81,available,37620.0,,18810.0,False,,,,1,1,0,0.0,37620.0,37620.0,37620.0,Luxury Twin Room including two game drives per day,2025-11-21T16:59:04.026727
Moditlo River Lodge,moditlo-river-lodge,2026-02-11,2026-02-13,2,2,1,82,available,29260.0,41800.0,14630.0,True,30.0,,,1,1,0,0.0,29260.0,29260.0,29260.0,Luxury Twin Room including two game drives per day,2025-11-21T16:59:16.520825
Moditlo River Lodge,moditlo-river-lodge,2026-02-12,2026-02-14,2,2,1,83,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:59:28.310736
Moditlo River Lodge,moditlo-river-lodge,2026-02-13,2026-02-15,2,2,1,84,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:59:37.406895
Moditlo River Lodge,moditlo-river-lodge,2026-02-14,2026-02-16,2,2,1,85,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:59:46.680409
Moditlo River Lodge,moditlo-river-lodge,2026-02-15,2026-02-17,2,2,1,86,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T16:59:54.295194
Moditlo River Lodge,moditlo-river-lodge,2026-02-16,2026-02-18,2,2,1,87,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T17:00:07.848132
Moditlo River Lodge,moditlo-river-lodge,2026-02-17,2026-02-19,2,2,1,88,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T17:00:15.919513
Moditlo River Lodge,moditlo-river-lodge,2026-02-18,2026-02-20,2,2,1,89,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T17:00:28.045080
Moditlo River Lodge,moditlo-river-lodge,2026-02-19,2026-02-21,2,2,1,90,available,29260.0,41800.0,14630.0,True,30.0,,,2,2,0,0.0,29260.0,29260.0,29260.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-21T17:00:36.854769
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-21,2025-11-23,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:00:47.095054
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-22,2025-11-24,2,2,1,1,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:00:58.599843
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-23,2025-11-25,2,2,1,2,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:01:08.761162
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-24,2025-11-26,2,2,1,3,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:01:19.584017
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-25,2025-11-27,2,2,1,4,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:01:32.363443
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-26,2025-11-28,2,2,1,5,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:01:43.311419
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-27,2025-11-29,2,2,1,6,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:01:55.512462
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-28,2025-11-30,2,2,1,7,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:02:07.106210
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-29,2025-12-01,2,2,1,8,available,26775.0,35700.0,13387.5,True,25.0,,,1,1,0,0.0,26775.0,26775.0,26775.0,King Room,2025-11-21T17:02:16.053660
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-30,2025-12-02,2,2,1,9,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:02:28.322411
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-01,2025-12-03,2,2,1,10,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:02:39.040452
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-02,2025-12-04,2,2,1,11,available,25818.75,34425.0,12909.375,True,25.0,,,1,1,0,0.0,25818.75,25818.75,25818.75,Two-Bedroom Villa,2025-11-21T17:02:47.022414
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-03,2025-12-05,2,2,1,12,available,25818.75,34425.0,12909.375,True,25.0,,,1,1,0,0.0,25818.75,25818.75,25818.75,Two-Bedroom Villa,2025-11-21T17:02:55.054229
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-04,2025-12-06,2,2,1,13,available,17690.63,23588.0,8845.315,True,25.0,,,3,3,0,0.0,17690.63,26775.0,23428.13,"Tent, Two-Bedroom Villa, King Room",2025-11-21T17:03:03.962207
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-05,2025-12-07,2,2,1,14,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:03:15.187278
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-06,2025-12-08,2,2,1,15,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:03:25.128146
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-07,2025-12-09,2,2,1,16,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:03:35.630511
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-08,2025-12-10,2,2,1,17,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:03:46.503283
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-09,2025-12-11,2,2,1,18,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:03:57.789085
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-10,2025-12-12,2,2,1,19,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:04:08.045132
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-11,2025-12-13,2,2,1,20,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:04:18.923000
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-12,2025-12-14,2,2,1,21,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:04:29.752334
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-13,2025-12-15,2,2,1,22,available,17690.63,23588.0,8845.315,True,25.0,,,4,4,0,0.0,17690.63,26775.0,21993.75,"Tent, King Room, Double Room with Garden View, Two-Bedroom Villa",2025-11-21T17:04:38.537577
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-14,2025-12-16,2,2,1,23,available,17690.63,23588.0,8845.315,True,25.0,,,2,2,0,0.0,17690.63,25818.75,21754.69,"Tent, Two-Bedroom Villa",2025-11-21T17:04:47.380620
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-15,2025-12-17,2,2,1,24,available,17690.63,23588.0,8845.315,True,25.0,,,2,2,0,0.0,17690.63,25818.75,21754.69,"Tent, Two-Bedroom Villa",2025-11-21T17:04:56.130940
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-16,2025-12-18,2,2,1,25,available,17690.63,23588.0,8845.315,True,25.0,,,2,2,0,0.0,17690.63,17690.63,17690.63,"Tent, Double Room with Garden View",2025-11-21T17:05:03.889654
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-17,2025-12-19,2,2,1,26,available,17690.63,23588.0,8845.315,True,25.0,,,2,2,0,0.0,17690.63,17690.63,17690.63,"Tent, Double Room with Garden View",2025-11-21T17:05:12.368016
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-18,2025-12-20,2,2,1,27,available,17690.63,23588.0,8845.315,True,25.0,,,2,2,0,0.0,17690.63,17690.63,17690.63,"Tent, Double Room with Garden View",2025-11-21T17:05:21.104489
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-19,2025-12-21,2,2,1,28,available,22015.0,31450.0,11007.5,True,30.0,,,2,2,0,0.0,22015.0,22015.0,22015.0,"Tent, Double Room with Garden View",2025-11-21T17:05:29.279513
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-20,2025-12-22,2,2,1,29,available,31450.0,,15725.0,False,,,,2,2,0,0.0,31450.0,31450.0,31450.0,"Tent, Double Room with Garden View",2025-11-21T17:05:37.599294
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-21,2025-12-23,2,2,1,30,available,31450.0,,15725.0,False,,,,4,4,0,0.0,31450.0,47600.0,39100.0,"Tent, King Room, Double Room with Garden View, Two-Bedroom Villa",2025-11-21T17:05:45.668325
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-22,2025-12-24,2,2,1,31,available,31450.0,,15725.0,False,,,,4,4,0,0.0,31450.0,47600.0,39100.0,"Tent, King Room, Double Room with Garden View, Two-Bedroom Villa",2025-11-21T17:05:54.999875
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-23,2025-12-25,2,2,1,32,available,31450.0,,15725.0,False,,,,2,2,0,0.0,31450.0,47600.0,39525.0,"Double Room with Garden View, King Room",2025-11-21T17:06:04.209140
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-24,2025-12-26,2,2,1,33,available,31450.0,,15725.0,False,,,,2,2,0,0.0,31450.0,47600.0,39525.0,"Double Room with Garden View, King Room",2025-11-21T17:06:13.204813
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-25,2025-12-27,2,2,1,34,available,47600.0,,23800.0,False,,,,1,1,0,0.0,47600.0,47600.0,47600.0,King Room,2025-11-21T17:06:21.113854
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-26,2025-12-28,2,2,1,35,available,47600.0,,23800.0,False,,,,1,1,0,0.0,47600.0,47600.0,47600.0,King Room,2025-11-21T17:06:29.043411
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-27,2025-12-29,2,2,1,36,available,31450.0,,15725.0,False,,,,3,3,0,0.0,31450.0,47600.0,41650.0,"Tent, Two-Bedroom Villa, King Room",2025-11-21T17:06:37.406834
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-28,2025-12-30,2,2,1,37,available,31450.0,,15725.0,False,,,,2,2,0,0.0,31450.0,47600.0,39525.0,"Tent, King Room",2025-11-21T17:06:45.857545
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-29,2025-12-31,2,2,1,38,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:06:57.470656
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-30,2026-01-01,2,2,1,39,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:07:08.088873
